date_time,device_Status,DO_config
2025-06-06 14:01:57,Connected,1100
2025-06-06 14:01:57,Connected,1100
2025-06-06 14:01:57,Connected,1100
2025-06-06 14:01:57,Connected,1100
2025-06-06 14:01:57,Connected,1100
2025-06-06 14:01:57,Connected,1100
2025-06-06 14:01:57,Connected,1100
2025-06-06 14:01:58,Connected,1100
2025-06-06 14:01:58,Connected,1100
2025-06-06 14:01:58,Connected,1100
2025-06-06 14:01:58,Connected,1100
2025-06-06 14:01:58,Connected,1100
2025-06-06 14:01:58,Connected,1100
2025-06-06 14:01:58,Connected,1100
2025-06-06 14:01:58,Connected,1100
2025-06-06 14:01:58,Connected,1100
2025-06-06 14:01:58,Connected,1100
2025-06-06 14:01:58,Connected,1100
2025-06-06 14:01:58,Connected,1100
2025-06-06 14:01:58,Connected,1100
2025-06-06 14:01:58,Connected,1100
2025-06-06 14:01:58,Connected,1100
2025-06-06 14:01:58,Connected,1100
2025-06-06 14:01:58,Connected,1100
2025-06-06 14:01:58,Connected,1100
2025-06-06 14:01:58,Connected,1100
2025-06-06 14:01:58,Connected,1100
2025-06-06 14:01:59,Connected,1100
2025-06-06 14:01:59,Connected,1100
2025-06-06 14:01:59,Connected,1100
2025-06-06 14:01:59,Connected,1100
2025-06-06 14:01:59,Connected,1100
2025-06-06 14:01:59,Connected,1100
2025-06-06 14:01:59,Connected,1100
2025-06-06 14:01:59,Connected,1100
2025-06-06 14:01:59,Connected,1100
2025-06-06 14:01:59,Connected,1100
2025-06-06 14:01:59,Connected,1100
2025-06-06 14:01:59,Connected,1100
2025-06-06 14:01:59,Connected,1100
2025-06-06 14:01:59,Connected,1100
2025-06-06 14:01:59,Connected,1100
2025-06-06 14:01:59,Connected,1100
2025-06-06 14:01:59,Connected,1100
2025-06-06 14:01:59,Connected,1100
2025-06-06 14:01:59,Connected,1100
2025-06-06 14:01:59,Connected,1100
2025-06-06 14:02:00,Connected,1100
2025-06-06 14:02:00,Connected,1100
2025-06-06 14:02:00,Connected,1100
2025-06-06 14:02:00,Connected,1100
2025-06-06 14:02:00,Connected,1100
2025-06-06 14:02:00,Connected,1100
2025-06-06 14:02:00,Connected,1100
2025-06-06 14:02:00,Connected,1100
2025-06-06 14:02:00,Connected,1100
2025-06-06 14:02:00,Connected,1100
2025-06-06 14:02:00,Connected,1100
2025-06-06 14:02:00,Connected,1100
2025-06-06 14:02:00,Connected,1100
2025-06-06 14:02:00,Connected,1100
2025-06-06 14:02:00,Connected,1100
2025-06-06 14:02:00,Connected,1100
2025-06-06 14:02:00,Connected,1100
2025-06-06 14:02:00,Connected,1100
2025-06-06 14:02:00,Connected,1100
2025-06-06 14:02:00,Connected,1100
2025-06-06 14:02:01,Connected,1100
2025-06-06 14:02:01,Connected,1100
2025-06-06 14:02:01,Connected,1100
2025-06-06 14:02:01,Connected,1100
2025-06-06 14:02:01,Connected,1100
2025-06-06 14:02:01,Connected,1100
2025-06-06 14:02:01,Connected,1100
2025-06-06 14:02:01,Connected,1100
2025-06-06 14:02:01,Connected,1100
2025-06-06 14:02:01,Connected,1100
2025-06-06 14:02:01,Connected,1100
2025-06-06 14:02:01,Connected,1100
2025-06-06 14:02:01,Connected,1100
2025-06-06 14:02:01,Connected,1100
2025-06-06 14:02:01,Connected,1100
2025-06-06 14:02:01,Connected,1100
2025-06-06 14:02:01,Connected,1100
2025-06-06 14:02:01,Connected,1100
2025-06-06 14:02:01,Connected,1100
2025-06-06 14:02:01,Connected,1100
2025-06-06 14:02:02,Connected,1100
2025-06-06 14:02:02,Connected,1100
2025-06-06 14:02:02,Connected,1100
2025-06-06 14:02:02,Connected,1100
2025-06-06 14:02:02,Connected,1100
2025-06-06 14:02:02,Connected,1100
2025-06-06 14:02:02,Connected,1100
2025-06-06 14:02:02,Connected,1100
2025-06-06 14:02:02,Connected,1100
2025-06-06 14:02:02,Connected,1100
2025-06-06 14:02:02,Connected,1100
2025-06-06 14:02:02,Connected,1100
2025-06-06 14:02:02,Connected,1100
2025-06-06 14:02:02,Connected,1100
2025-06-06 14:02:02,Connected,1100
2025-06-06 14:02:02,Connected,1100
2025-06-06 14:02:02,Connected,1100
2025-06-06 14:02:02,Connected,1100
2025-06-06 14:02:02,Connected,1100
2025-06-06 14:02:02,Connected,1100
2025-06-06 14:02:03,Connected,1100
2025-06-06 14:02:03,Connected,1100
2025-06-06 14:02:03,Connected,1100
2025-06-06 14:02:03,Connected,1100
2025-06-06 14:02:03,Connected,1100
2025-06-06 14:02:03,Connected,1100
2025-06-06 14:02:03,Connected,1100
2025-06-06 14:02:03,Connected,1100
2025-06-06 14:02:03,Connected,1100
2025-06-06 14:02:03,Connected,1100
2025-06-06 14:02:03,Connected,1100
2025-06-06 14:02:03,Connected,1100
2025-06-06 14:02:03,Connected,1100
2025-06-06 14:02:03,Connected,1100
2025-06-06 14:02:03,Connected,1100
2025-06-06 14:02:03,Connected,1100
2025-06-06 14:02:03,Connected,1100
2025-06-06 14:02:03,Connected,1100
2025-06-06 14:02:03,Connected,1100
2025-06-06 14:02:03,Connected,1100
2025-06-06 14:02:04,Connected,1100
2025-06-06 14:02:04,Connected,1100
2025-06-06 14:02:04,Connected,1100
2025-06-06 14:02:04,Connected,1100
2025-06-06 14:02:04,Connected,1100
2025-06-06 14:02:04,Connected,1100
2025-06-06 14:02:04,Connected,1100
2025-06-06 14:02:04,Connected,1100
2025-06-06 14:02:04,Connected,1100
2025-06-06 14:02:04,Connected,1100
2025-06-06 14:02:04,Connected,1100
2025-06-06 14:02:04,Connected,1100
2025-06-06 14:02:04,Connected,1100
2025-06-06 14:02:04,Connected,1100
2025-06-06 14:02:04,Connected,1100
2025-06-06 14:02:04,Connected,1100
2025-06-06 14:02:04,Connected,1100
2025-06-06 14:02:04,Connected,1100
2025-06-06 14:02:04,Connected,1100
2025-06-06 14:02:04,Connected,1100
2025-06-06 14:02:05,Connected,1100
2025-06-06 14:02:05,Connected,1100
2025-06-06 14:02:05,Connected,1100
2025-06-06 14:02:05,Connected,1100
2025-06-06 14:02:05,Connected,1100
2025-06-06 14:02:05,Connected,1100
2025-06-06 14:02:05,Connected,1100
2025-06-06 14:02:05,Connected,1100
2025-06-06 14:02:05,Connected,1100
2025-06-06 14:02:05,Connected,1100
2025-06-06 14:02:05,Connected,1100
2025-06-06 14:02:05,Connected,1100
2025-06-06 14:02:05,Connected,1100
2025-06-06 14:02:05,Connected,1100
2025-06-06 14:02:05,Connected,1100
2025-06-06 14:02:05,Connected,1100
2025-06-06 14:02:05,Connected,1100
2025-06-06 14:02:05,Connected,1100
2025-06-06 14:02:05,Connected,1100
2025-06-06 14:02:05,Connected,1100
2025-06-06 14:02:06,Connected,1100
2025-06-06 14:02:06,Connected,1100
2025-06-06 14:02:06,Connected,1100
2025-06-06 14:02:06,Connected,1100
2025-06-06 14:02:06,Connected,1100
2025-06-06 14:02:06,Connected,1100
2025-06-06 14:02:06,Connected,1100
2025-06-06 14:02:06,Connected,1100
2025-06-06 14:02:06,Connected,1100
2025-06-06 14:02:06,Connected,1100
2025-06-06 14:02:06,Connected,1100
2025-06-06 14:02:06,Connected,1100
2025-06-06 14:02:06,Connected,1100
2025-06-06 14:02:06,Connected,1100
2025-06-06 14:02:06,Connected,1100
2025-06-06 14:02:06,Connected,1100
2025-06-06 14:02:06,Connected,1100
2025-06-06 14:02:06,Connected,1100
2025-06-06 14:02:06,Connected,1100
2025-06-06 14:02:06,Connected,1100
2025-06-06 14:02:07,Connected,1100
2025-06-06 14:02:07,Connected,1100
2025-06-06 14:02:07,Connected,1100
2025-06-06 14:02:07,Connected,1100
2025-06-06 14:02:07,Connected,1100
2025-06-06 14:02:07,Connected,1100
2025-06-06 14:02:07,Connected,1100
2025-06-06 14:02:07,Connected,1100
2025-06-06 14:02:07,Connected,1100
2025-06-06 14:02:07,Connected,1100
2025-06-06 14:02:07,Connected,1100
2025-06-06 14:02:07,Connected,1100
2025-06-06 14:02:07,Connected,1100
2025-06-06 14:02:07,Connected,1100
2025-06-06 14:02:07,Connected,1100
2025-06-06 14:02:07,Connected,1100
2025-06-06 14:02:07,Connected,1100
2025-06-06 14:02:07,Connected,1100
2025-06-06 14:02:07,Connected,1100
2025-06-06 14:02:07,Connected,1100
2025-06-06 14:02:08,Connected,1100
2025-06-06 14:02:08,Connected,1100
2025-06-06 14:02:08,Connected,1100
2025-06-06 14:02:08,Connected,1100
2025-06-06 14:02:08,Connected,1100
2025-06-06 14:02:08,Connected,1100
2025-06-06 14:02:08,Connected,1100
2025-06-06 14:02:08,Connected,1100
2025-06-06 14:02:08,Connected,1100
2025-06-06 14:02:08,Connected,1100
2025-06-06 14:02:08,Connected,1100
2025-06-06 14:02:08,Connected,1100
2025-06-06 14:02:08,Connected,1100
2025-06-06 14:02:08,Connected,1100
2025-06-06 14:02:08,Connected,1100
2025-06-06 14:02:08,Connected,1100
2025-06-06 14:02:08,Connected,1100
2025-06-06 14:02:08,Connected,1100
2025-06-06 14:02:08,Connected,1100
2025-06-06 14:02:08,Connected,1100
2025-06-06 14:02:09,Connected,1100
2025-06-06 14:02:09,Connected,1100
2025-06-06 14:02:09,Connected,1100
2025-06-06 14:02:09,Connected,1100
2025-06-06 14:02:09,Connected,1100
2025-06-06 14:02:09,Connected,1100
2025-06-06 14:02:09,Connected,1100
2025-06-06 14:02:09,Connected,1100
2025-06-06 14:02:09,Connected,1100
2025-06-06 14:02:09,Connected,1100
2025-06-06 14:02:09,Connected,1100
2025-06-06 14:02:09,Connected,1100
2025-06-06 14:02:09,Connected,1100
2025-06-06 14:02:09,Connected,1100
2025-06-06 14:02:09,Connected,1100
2025-06-06 14:02:09,Connected,1100
2025-06-06 14:02:09,Connected,1100
2025-06-06 14:02:09,Connected,1100
2025-06-06 14:02:09,Connected,1100
2025-06-06 14:02:09,Connected,1100
2025-06-06 14:02:10,Connected,1100
2025-06-06 14:02:10,Connected,1100
2025-06-06 14:02:10,Connected,1100
2025-06-06 14:02:10,Connected,1100
2025-06-06 14:02:10,Connected,1100
2025-06-06 14:02:10,Connected,1100
2025-06-06 14:02:10,Connected,1100
2025-06-06 14:02:10,Connected,1100
2025-06-06 14:02:10,Connected,1100
2025-06-06 14:02:10,Connected,1100
2025-06-06 14:02:10,Connected,1100
2025-06-06 14:02:10,Connected,1100
2025-06-06 14:02:10,Connected,1100
2025-06-06 14:02:10,Connected,1100
2025-06-06 14:02:10,Connected,1100
2025-06-06 14:02:10,Connected,1100
2025-06-06 14:02:10,Connected,1100
2025-06-06 14:02:10,Connected,1100
2025-06-06 14:02:10,Connected,1100
2025-06-06 14:02:10,Connected,1100
2025-06-06 14:02:11,Connected,1100
2025-06-06 14:02:11,Connected,1100
2025-06-06 14:02:11,Connected,1100
2025-06-06 14:02:11,Connected,1100
2025-06-06 14:02:11,Connected,1100
2025-06-06 14:02:11,Connected,1100
2025-06-06 14:02:11,Connected,1100
2025-06-06 14:02:11,Connected,1100
2025-06-06 14:02:11,Connected,1100
2025-06-06 14:02:11,Connected,1100
2025-06-06 14:02:11,Connected,1100
2025-06-06 14:02:11,Connected,1100
2025-06-06 14:02:11,Connected,1100
2025-06-06 14:02:11,Connected,1100
2025-06-06 14:02:11,Connected,1100
2025-06-06 14:02:11,Connected,1100
2025-06-06 14:02:11,Connected,1100
2025-06-06 14:02:11,Connected,1100
2025-06-06 14:02:11,Connected,1100
2025-06-06 14:02:11,Connected,1100
2025-06-06 14:02:12,Connected,1100
2025-06-06 14:02:12,Connected,1100
2025-06-06 14:02:12,Connected,1100
2025-06-06 14:02:12,Connected,1100
2025-06-06 14:02:12,Connected,1100
2025-06-06 14:02:12,Connected,1100
2025-06-06 14:02:12,Connected,1100
2025-06-06 14:02:12,Connected,1100
2025-06-06 14:02:12,Connected,1100
2025-06-06 14:02:12,Connected,1100
2025-06-06 14:02:12,Connected,1100
2025-06-06 14:02:12,Connected,1100
2025-06-06 14:02:12,Connected,1100
2025-06-06 14:02:12,Connected,1100
2025-06-06 14:02:12,Connected,1100
2025-06-06 14:02:12,Connected,1100
2025-06-06 14:02:12,Connected,1100
2025-06-06 14:02:12,Connected,1100
2025-06-06 14:02:12,Connected,1100
2025-06-06 14:02:12,Connected,1100
2025-06-06 14:02:13,Connected,1100
2025-06-06 14:02:13,Connected,1100
2025-06-06 14:02:13,Connected,1100
2025-06-06 14:02:13,Connected,1100
2025-06-06 14:02:13,Connected,1100
2025-06-06 14:02:13,Connected,1100
2025-06-06 14:02:13,Connected,1100
2025-06-06 14:02:13,Connected,1100
2025-06-06 14:02:13,Connected,1100
2025-06-06 14:02:13,Connected,1100
2025-06-06 14:02:13,Connected,1100
2025-06-06 14:02:13,Connected,1100
2025-06-06 14:02:13,Connected,1100
2025-06-06 14:02:13,Connected,1100
2025-06-06 14:02:13,Connected,1100
2025-06-06 14:02:13,Connected,1100
2025-06-06 14:02:13,Connected,1100
2025-06-06 14:02:13,Connected,1100
2025-06-06 14:02:13,Connected,1100
2025-06-06 14:02:13,Connected,1100
2025-06-06 14:02:14,Connected,1100
2025-06-06 14:02:14,Connected,1100
2025-06-06 14:02:14,Connected,1100
2025-06-06 14:02:14,Connected,1100
2025-06-06 14:02:14,Connected,1100
2025-06-06 14:02:14,Connected,1100
2025-06-06 14:02:14,Connected,1100
2025-06-06 14:02:14,Connected,1100
2025-06-06 14:02:14,Connected,1100
2025-06-06 14:02:14,Connected,1100
2025-06-06 14:02:14,Connected,1100
2025-06-06 14:02:14,Connected,1100
2025-06-06 14:02:14,Connected,1100
2025-06-06 14:02:14,Connected,1100
2025-06-06 14:02:14,Connected,1100
2025-06-06 14:02:14,Connected,1100
2025-06-06 14:02:14,Connected,1100
2025-06-06 14:02:14,Connected,1100
2025-06-06 14:02:14,Connected,1100
2025-06-06 14:02:14,Connected,1100
2025-06-06 14:02:15,Connected,1100
2025-06-06 14:02:15,Connected,1100
2025-06-06 14:02:15,Connected,1100
2025-06-06 14:02:15,Connected,1100
2025-06-06 14:02:15,Connected,1100
2025-06-06 14:02:15,Connected,1100
2025-06-06 14:02:15,Connected,1100
2025-06-06 14:02:15,Connected,1100
2025-06-06 14:02:15,Connected,1100
2025-06-06 14:02:15,Connected,1100
2025-06-06 14:02:15,Connected,1100
2025-06-06 14:02:15,Connected,1100
2025-06-06 14:02:15,Connected,1100
2025-06-06 14:02:15,Connected,1100
2025-06-06 14:02:15,Connected,1100
2025-06-06 14:02:15,Connected,1100
2025-06-06 14:02:15,Connected,1100
2025-06-06 14:02:15,Connected,1100
2025-06-06 14:02:15,Connected,1100
2025-06-06 14:02:15,Connected,1100
2025-06-06 14:02:16,Connected,1100
2025-06-06 14:02:16,Connected,1100
2025-06-06 14:02:16,Connected,1100
2025-06-06 14:02:16,Connected,1100
2025-06-06 14:02:16,Connected,1100
2025-06-06 14:02:16,Connected,1100
2025-06-06 14:02:16,Connected,1100
2025-06-06 14:02:16,Connected,1100
2025-06-06 14:02:16,Connected,1100
2025-06-06 14:02:16,Connected,1100
2025-06-06 14:02:16,Connected,1100
2025-06-06 14:02:16,Connected,1100
2025-06-06 14:02:16,Connected,1100
2025-06-06 14:02:16,Connected,1100
2025-06-06 14:02:16,Connected,1100
2025-06-06 14:02:16,Connected,1100
2025-06-06 14:02:16,Connected,1100
2025-06-06 14:02:16,Connected,1100
2025-06-06 14:02:16,Connected,1100
2025-06-06 14:02:16,Connected,1100
2025-06-06 14:02:17,Connected,1100
2025-06-06 14:02:17,Connected,1100
2025-06-06 14:02:17,Connected,1100
2025-06-06 14:02:17,Connected,1100
2025-06-06 14:02:17,Connected,1100
2025-06-06 14:02:17,Connected,1100
2025-06-06 14:02:17,Connected,1100
2025-06-06 14:02:17,Connected,1100
2025-06-06 14:02:17,Connected,1100
2025-06-06 14:02:17,Connected,1100
2025-06-06 14:02:17,Connected,1100
2025-06-06 14:02:17,Connected,1100
2025-06-06 14:02:17,Connected,1100
2025-06-06 14:02:17,Connected,1100
2025-06-06 14:02:17,Connected,1100
2025-06-06 14:02:17,Connected,1100
2025-06-06 14:02:17,Connected,1100
2025-06-06 14:02:17,Connected,1100
2025-06-06 14:02:17,Connected,1100
2025-06-06 14:02:17,Connected,1100
2025-06-06 14:02:18,Connected,1100
2025-06-06 14:02:18,Connected,1100
2025-06-06 14:02:18,Connected,1100
2025-06-06 14:02:18,Connected,1100
2025-06-06 14:02:18,Connected,1100
2025-06-06 14:02:18,Connected,1100
2025-06-06 14:02:18,Connected,1100
2025-06-06 14:02:18,Connected,1100
2025-06-06 14:02:18,Connected,1100
2025-06-06 14:02:18,Connected,1100
2025-06-06 14:02:18,Connected,1100
2025-06-06 14:02:18,Connected,1100
2025-06-06 14:02:18,Connected,1100
2025-06-06 14:02:18,Connected,1100
2025-06-06 14:02:18,Connected,1100
2025-06-06 14:02:18,Connected,1100
2025-06-06 14:02:18,Connected,1100
2025-06-06 14:02:18,Connected,1100
2025-06-06 14:02:18,Connected,1100
2025-06-06 14:02:18,Connected,1100
2025-06-06 14:02:19,Connected,1100
2025-06-06 14:02:19,Connected,1100
2025-06-06 14:02:19,Connected,1100
2025-06-06 14:02:19,Connected,1100
2025-06-06 14:02:19,Connected,1100
2025-06-06 14:02:19,Connected,1100
2025-06-06 14:02:19,Connected,1100
2025-06-06 14:02:19,Connected,1100
2025-06-06 14:02:19,Connected,1100
2025-06-06 14:02:19,Connected,1100
2025-06-06 14:02:19,Connected,1100
2025-06-06 14:02:19,Connected,1100
2025-06-06 14:02:19,Connected,1100
2025-06-06 14:02:19,Connected,1100
2025-06-06 14:02:19,Connected,1100
2025-06-06 14:02:19,Connected,1100
2025-06-06 14:02:19,Connected,1100
2025-06-06 14:02:19,Connected,1100
2025-06-06 14:02:19,Connected,1100
2025-06-06 14:02:19,Connected,1100
2025-06-06 14:02:20,Connected,1100
2025-06-06 14:02:20,Connected,1100
2025-06-06 14:02:20,Connected,1100
2025-06-06 14:02:20,Connected,1100
2025-06-06 14:02:20,Connected,1100
2025-06-06 14:02:20,Connected,1100
2025-06-06 14:02:20,Connected,1100
2025-06-06 14:02:20,Connected,1100
2025-06-06 14:02:20,Connected,1100
2025-06-06 14:02:20,Connected,1100
2025-06-06 14:02:20,Connected,1100
2025-06-06 14:02:20,Connected,1100
2025-06-06 14:02:20,Connected,1100
2025-06-06 14:02:20,Connected,1100
2025-06-06 14:02:20,Connected,1100
2025-06-06 14:02:20,Connected,1100
2025-06-06 14:02:20,Connected,1100
2025-06-06 14:02:20,Connected,1100
2025-06-06 14:02:20,Connected,1100
2025-06-06 14:02:20,Connected,1100
2025-06-06 14:02:21,Connected,1100
2025-06-06 14:02:21,Connected,1100
2025-06-06 14:02:21,Connected,1100
2025-06-06 14:02:21,Connected,1100
2025-06-06 14:02:21,Connected,1100
2025-06-06 14:02:21,Connected,1100
2025-06-06 14:02:21,Connected,1100
2025-06-06 14:02:21,Connected,1100
2025-06-06 14:02:21,Connected,1100
2025-06-06 14:02:21,Connected,1100
2025-06-06 14:02:21,Connected,1100
2025-06-06 14:02:21,Connected,1100
2025-06-06 14:02:21,Connected,1100
2025-06-06 14:02:21,Connected,1100
2025-06-06 14:02:21,Connected,1100
2025-06-06 14:02:21,Connected,1100
2025-06-06 14:02:21,Connected,1100
2025-06-06 14:02:21,Connected,1100
2025-06-06 14:02:21,Connected,1100
2025-06-06 14:02:21,Connected,1100
2025-06-06 14:02:22,Connected,1100
2025-06-06 14:02:22,Re-Connected,1100
2025-06-06 14:02:22,Re-Connected,1100
2025-06-06 14:02:22,Re-Connected,1100
2025-06-06 14:02:22,Re-Connected,1100
2025-06-06 14:02:22,Re-Connected,1100
2025-06-06 14:02:22,Re-Connected,1100
2025-06-06 14:02:22,Re-Connected,1100
2025-06-06 14:02:22,Re-Connected,1100
2025-06-06 14:02:22,Re-Connected,1100
2025-06-06 14:02:22,Re-Connected,1100
2025-06-06 14:02:22,Re-Connected,1100
2025-06-06 14:02:22,Re-Connected,1100
2025-06-06 14:02:22,Disconnected,1100
2025-06-06 14:02:22,Disconnected,1100
2025-06-06 14:02:22,Disconnected,1100
2025-06-06 14:02:22,Disconnected,1100
2025-06-06 14:02:22,Disconnected,1100
2025-06-06 14:02:22,Disconnected,1100
2025-06-06 14:02:22,Disconnected,1100
2025-06-06 14:02:23,Disconnected,1100
2025-06-06 14:02:23,Disconnected,1100
2025-06-06 14:02:23,Disconnected,1100
2025-06-06 14:02:23,Disconnected,1100
2025-06-06 14:02:23,Disconnected,1100
2025-06-06 14:02:23,Disconnected,1100
2025-06-06 14:02:23,Disconnected,1100
2025-06-06 14:02:23,Disconnected,1100
2025-06-06 14:02:23,Disconnected,1100
2025-06-06 14:02:23,Disconnected,1100
2025-06-06 14:02:23,Disconnected,1100
2025-06-06 14:02:23,Disconnected,1100
2025-06-06 14:02:23,Disconnected,1100
2025-06-06 14:02:23,Disconnected,1100
2025-06-06 14:02:23,Disconnected,1100
